spectral_centroid,spectral_bandwidth,spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc20,emotion
-0.9500096546254204,-0.4104866452798438,-0.7745326450320317,-1.0545599610604943,0.5080416729036459,0.8154394691246882,1.016526780986392,0.7129349855615444,0.5037691758028628,0.26129367799196596,0.9335440889811396,0.28362765807464757,0.44342786386830746,0.20661339684253835,0.5140192305166162,1.9298063543641646,0.5808594492406918,-0.16875888923715981,-0.8344084307524575,0.2861943766393602,-0.34324900810863007,-0.7676861646909613,sad
-0.6477593478813699,0.8615124087402916,0.11736899614553178,-1.1564965672972605,0.22359789483153394,0.8431522629155815,1.316235813084971,0.81467991174355,0.6749667726329176,1.2666252020927602,1.1795433964184214,1.436354504226844,0.5093406182892756,-0.2994588277164156,0.0684503001601666,1.2639197969420024,0.259452799802399,0.25353227080558205,0.84842837338975,0.1892984945397533,-0.4640948278543013,0.45499836124918364,disgust
-0.923768349466071,-0.6510222021755345,-0.6444813134004809,-0.5125470640799047,0.8179904346412734,0.18464120765810765,1.5073596844449977,0.37043068178334954,0.5816297545992436,0.8365766243401648,-1.421008178861112,-0.3717190807948827,0.1970990428703594,-0.592459916097763,-0.11047725201578615,-1.5485387532113721,1.500259676528078,1.547474264493313,-1.6444381899668516,0.1184639505936927,1.3290447664251808,0.4686866616843265,fear
-0.44835111182964293,-0.07346135642961445,-0.1529601438365987,-0.44475536104958024,0.5845528978251503,0.36302280230425304,0.4983915501472514,0.21432669952276986,0.5455313713939703,-0.37729232442705807,-0.868884342604659,-0.2449778098315726,-0.29933998470595397,0.972913214646471,0.9195169457660124,-1.6306189562172047,0.8019603030088037,0.5131660716475288,-0.9003761297138049,0.832319208139202,1.0411979345825009,0.028587964420025418,neutral
0.5432421236203332,-0.06506654862123269,0.4930151398172859,1.626603371923176,-0.4362804138491239,-0.6148237212326427,0.254379955918694,-1.470458665455125,-2.5175034211420333,-0.820400612314209,-0.6737260455710311,-0.46374756995413935,-0.846839914227977,-1.385801118636241,1.2260385574726118,0.2826515641236833,-0.10513005250180914,0.03913928638167697,-0.24036943452667855,0.321409443721197,-0.4609025422714541,1.000218669525077,angry
-0.5102860081284821,-0.02620544231873474,-0.2579329896773356,-0.5830484941342738,0.6734554514485129,0.9551568481081918,0.3382605341511132,-0.5685955881062595,-0.038771532224818606,0.8243311693389838,0.24666896360035004,0.63155323193971,1.2497516297122104,-0.18705488358878372,0.8517587903382784,0.7315835893460291,-0.49541986682948835,0.44356624025395863,0.6557362058728073,-0.14810933442965946,0.38881583642521145,-0.11017803098610476,neutral
-0.29452599381141586,-0.24954390705359777,-0.18571367584878076,1.2107026655095594,-0.021623620454529383,-0.7515656661758439,-2.2766579064196635,-0.7785469384625814,0.5463815235809245,-1.4249849935510948,-1.0463006674283546,-1.4771552747515924,1.4533138473818115,0.6776436484204111,-2.325091239913297,-2.22287983198921,0.08792680396913181,0.4682888091332031,-0.9827592855565392,0.4292348347499632,0.5584626276064133,-0.08037891643381713,fear
-0.3250972631018563,0.1137856399591252,-0.2208674278495976,0.13566839061540364,0.26120836401350905,0.9647001757213276,0.08171081542613487,0.11082869689906918,-0.8537131933474971,-1.8691576853033456,-0.27232164313137824,-0.7072174658964872,-0.38877269237197776,0.23677949359806105,-0.03385300315033267,0.23129651393845196,1.2381205705325786,0.4850251625325783,-0.1118232204503007,-0.34406602920524715,-1.1942861985373803,-0.7722801904934395,happy
-0.9023949907189472,-0.5226880774060368,-0.7436136033243743,-0.5532035673848844,0.9836815396285851,0.5811970429521831,0.29858082410912645,0.49556126425711705,0.08063865052024724,-0.6176894579368005,-0.047541200935022114,1.2142331595326732,0.27068956556429347,0.42992523047789516,1.1015268269564755,0.17126161830539682,0.41265995794248755,0.7108677987143709,-0.06615151213550298,1.1302755868161882,-0.6977383096092112,-0.14312952469851803,fear
0.7087303132366117,0.5309219173018531,0.6484374317191546,0.47430729407810507,-0.35302552539723414,-1.2060444471248173,-0.8761262559588968,1.0420313963344063,-0.49615226584706246,0.10094148453636217,2.3120716586753463,0.046886541701424665,0.24295487644510486,0.7333527860056712,0.013993703731246815,0.12155205893460676,1.1589010534353512,-0.459633933281638,0.4654923848886703,0.9182872949104224,-0.43310627026090937,1.1368948154715466,angry
-1.0611015722573105,-0.7473198718214067,-1.2218986233711349,-0.4719948668583948,1.2084218849992139,0.5802013850951965,-0.4642246504286885,-0.6403361682936319,0.3624385041940893,0.8744491091471471,0.057530439140581334,-0.5964399986982506,0.025005343516233614,0.037088769808714214,-0.3196744262856788,-0.5292061870539175,-0.42562532703478295,0.259860096268666,-0.06868450041427886,0.09150338003459668,-0.044465789652999216,-0.20945869185801827,happy
1.4183549679653915,-1.9109922859758868,0.3881553776112038,2.830904956962631,-0.8126102670607253,-1.8745263696062962,-0.9209865577259583,-3.3278793938782854,-0.6785039471173084,-0.3963515676823889,-2.2391662747092114,0.7721624250414453,-2.4459870002230955,0.8057097652582578,0.16538471162752136,0.13966251830553802,1.4964926813870094,-2.522995896009751,-0.001448091960986638,-1.7329446779832687,-2.4093255016109487,-1.0718118581001792,angry
-0.12325413163512386,1.1321362894013307,0.2937808639110829,-1.1596157096435877,0.049005728864262965,1.4491850624804399,0.6178117560380649,0.8070586449143059,1.3666165300121564,0.19401760317210098,0.7400376173019709,0.3229365702093775,0.5266039729077538,0.027312903556642083,-0.2402077251547008,0.43380663824598403,0.703151208507104,0.2060402659781563,-0.21392805588705327,0.5729218099521426,0.370841809377454,0.22884711999026922,sad
2.127061836154312,1.9977437323377523,2.1929033766596384,0.6852922849700338,-1.7632017412206211,0.43289561075116256,0.16587393337172726,1.1602811066756213,-0.26761510479104245,-1.0643770180834653,-0.7048504860006314,-1.639046961747527,0.6429554571443203,-0.6821450523675631,-0.3690396724495269,0.05998274597980404,1.737519900042541,0.7008138657017703,-0.06334137561270156,1.1008146024294168,0.3816126648888924,0.6669752207720469,happy
1.8512838583148792,0.6115633787729263,2.1810610285211447,1.823616925495576,-2.4774429524740733,-2.2680969537740614,-0.15006427394430116,-1.1617829521486045,1.6340414230005689,-2.0899100704913915,-0.945600621647458,1.9758243031792793,-0.5597072385944303,-3.9612657602956953,-0.10936886281207583,-0.5990121965733229,-0.2394979156242068,0.8595173785750947,7.0515108694984825,4.238486936705522,4.1450770161462085,-2.6596557544165873,fear
3.1352274295889138,1.43096461584778,1.921164121006978,0.78891117541934,-2.7457443088694573,0.2275709768885873,-0.6364808281582378,1.175891787495075,0.11601837294003664,-0.9342116500043359,0.35019814062076865,-2.0230349877141562,0.02522986044722428,-1.689559755633672,-0.305154790992419,1.3326845410313857,0.5979795786906467,1.098551021203727,-0.2667017261507392,-0.07756952981652496,-0.12677430585971547,-0.8171209222334289,fear
0.10611099827910944,0.8647575288110928,0.9072188236697707,-0.004353322964867215,-0.072002284214084,-0.17690287706527724,-0.46657357216993495,-0.42121113589044384,0.82747206953932,0.9905923801165488,0.0271994624099655,0.30863300680535566,-0.176765033811948,0.029485569047233106,0.24089137310688813,-0.1912561702089085,-0.34400649136860656,0.8429523750793967,0.19865240548518168,0.8158050538913928,0.1635394211367825,0.4195484324189059,fear
-0.8150385970878458,-0.15525751705274507,-0.9511818859406012,-0.8297413061250637,0.9453748267101079,1.1714062950424107,-0.088999365630501,0.0739020516536541,0.11778622283252853,-0.22015722944829777,1.0653250725776149,-0.1813290452947989,0.08085677598366785,1.7309861842337617,0.33475600227540686,0.0257393934429102,0.5399940784806803,0.9747347552610479,-0.03514009034522059,0.19268840486858763,-0.6130041361018854,0.5669445402167657,disgust
0.12060642878708805,0.2955029188697202,0.48126973035351045,-0.1243410172938799,-0.3508191566756738,-0.25306486547983964,1.8709932613068014,0.2471308058193856,-0.2511395821790828,-0.08752291439864862,-0.29009359130273804,1.1288490385919387,0.24161641012573745,-0.35312625153222904,0.7051876793713628,0.4471460903250785,-0.44337128125449754,-0.7372176152458836,0.4071807151898599,-0.1483873457550413,-0.333411491347563,0.2248696603499481,disgust
-0.6566788697480672,-1.1424963902534728,-0.749225812453003,0.652070518491627,0.9125858986330527,-0.529711265562384,0.24523858083244768,-1.1788254949166592,-1.4763324278634178,0.7978465617801558,-0.8159645804609075,-0.02971208743122923,-1.1985449807856712,-0.2129629659266139,1.3505797748274215,-0.07077406563155465,0.12116418987004973,1.5813534661893252,-1.4860493435526696,-0.10936726895716224,0.7854763448767146,1.1393799052372902,happy
0.2654536482956173,1.5099894864668186,1.1343069553455243,-0.927859305691058,-0.5340414447376751,1.315917873857061,1.5972182907252404,0.6488200851278579,1.3500458414082628,-0.2717180032541709,-0.4880021827973339,0.906298644740472,0.24909479126672052,-0.01479099536382685,-0.8103186380099325,-0.46881214288889045,0.9129915332552186,0.9257972679421442,0.7135844849298706,-0.3699054968587308,1.0740770968265583,0.1819707917323032,sad
-0.33043016902584266,1.065928643141813,-0.15953227246918636,-1.8469448300669908,0.11088731857627072,1.3388948442660173,0.4000692981760058,1.988182011960614,1.5685198369798257,0.3011979231611617,0.9886268165816241,0.31404396941681717,-0.05497143187349938,0.43360482816028545,0.8938608950042621,0.22460609453097283,-0.973376108883884,0.04152794619884427,0.2139615611344911,0.0005065277954257426,0.022523433780767137,-1.4347527951873247,fear
-0.8161941554962805,-0.4522908136784853,-0.3564228437370493,-0.513651481434291,0.8833857131183039,0.09171268847540064,0.9789510900850567,0.5482229314160867,-0.5420390257264703,-1.3341777968997979,-0.8829944273280423,-0.3865804523914554,0.93394473293809,0.435575555598535,0.2587389897665318,-1.0037376669353177,0.29055125430349926,0.6777749074973656,0.6999882551559152,1.046810392473761,1.0771837284098909,0.4274550033952924,neutral
-0.08830748540419037,-0.7681232200289286,-0.18805385038934705,1.4961326373121757,-0.06215480017334438,-1.7031962766869317,0.06413193153262038,0.3101789993000702,-1.8006225508116283,-0.6183706764104644,-1.2956123373383446,-1.0566027488694543,1.498366330843548,-0.2563277752215416,0.9003073563810078,-0.7301330642347402,-0.642777051355614,2.0844589926220203,-0.7109384296902741,-1.4198915223977042,0.35134144205082957,-1.1535777084468242,angry
-1.051611462574998,-1.055295994316152,-1.0687472591709293,-0.26867553642168335,1.4408315574000576,-0.14054778936684142,-0.6047185029371966,-0.5811904709943041,-0.040793997761514725,0.5858352546602851,0.37794389051801036,0.41275881794957725,-0.6714253616698932,1.2290354494656883,1.5389875760028409,0.21199851698252853,0.15932305573709676,0.5278636171640022,-0.700052340008186,0.4295795949054485,0.15122411507260075,0.9741592821445509,fear
-0.4723296629450879,-1.3301794053126856,-0.23785851777848618,0.9877860626844606,0.8108800188674248,-1.6605673498086586,1.0032868811616917,-0.8300412871081153,-0.7808609542163123,-0.6921849003536987,-2.961201654086385,2.3678900635899414,0.259045336594662,-0.07330752233390427,-0.5052912455255796,-1.8324674652946933,0.590641067012272,0.7660652039334777,-0.6932880283455692,-0.054609890661830994,1.2053980109222164,0.3824995778862171,angry
-1.2021664095116031,-1.0202965240029558,-1.2918228219039338,-0.6234110439312932,1.1325414313527513,0.7483961535950567,0.2198520870296737,-0.5951724164661636,0.1734521259715141,0.8519806770758893,-0.14495588134347082,0.10417203096844929,0.5932905248844504,-0.8119212927752234,-0.16064927256588593,0.815934296490617,-0.30493906409327415,0.7183719608404415,0.4931710761271053,-0.7758630687437692,-0.3579896516451851,-1.0473493156365499,sad
0.08089275247134607,0.3139678075431346,0.5119049327185542,0.2844055189241014,-0.725592042815969,-0.7157704493530849,-0.02927789314066957,0.47329722669387125,-0.36642179419389587,0.10131822821090022,0.5652273526048417,1.037034631130669,0.5993281380783799,0.5187407529730098,1.2904951413420374,0.8502680700482567,-1.0625064268559283,-0.7300320615523096,-0.2837347316552527,-2.356665656878624,-1.3716226399914682,-0.41100231305804136,happy
0.8094263186394474,0.05178058729970239,0.9182495961362593,0.16820296407330343,-1.2052129545755401,-2.0819632127363827,0.7044129224984396,0.25715660998308065,-0.5991970127612036,-0.49446444540778,1.4661115580423927,-1.0783654957389117,-2.2806997681631667,2.113695495976273,-2.774062321237314,-0.5382046122175307,-0.7572970005871051,-3.664772879478236,0.23921566358650753,-1.7751491962173167,-0.8983478522429944,-1.6359532066132896,happy
1.606676202478179,1.1536246871693492,1.4351509078870655,0.46173478540746554,-1.620278551631934,-1.2072349194111436,-0.11581659244891793,0.3987977393049107,-0.8343276494566174,-0.2529995904105011,0.04205395017546369,-0.5234206288647066,0.38744660321839636,-0.6042378105561831,0.4155972146200656,3.416139650315176,-0.6719484981489549,0.25228757486643594,-0.03936499684579296,-1.8635066952661512,0.036675433448545194,-0.5149411009992741,happy
-0.6203746784952568,-1.0579742069514992,-0.8757773689680771,0.5131108304885034,0.9388717611681773,0.3373439526111748,-0.08572545957387995,-1.1249533860461771,-0.8187163584931176,-0.46267128254117507,-1.0073391118034205,0.34689427621951413,-0.47547701622832533,-0.4575416920627104,-0.5042771747143228,0.5023600037737815,1.033040942815796,1.193762035602455,0.06409731496811888,0.13415620887083057,-0.40723888234305355,-0.12325037533233016,fear
0.0485389833688916,0.7443614696286331,0.3063230818345871,-0.5810454826597279,0.2397903523731177,0.653991932080001,0.1920657045623704,0.7409684720552592,0.5263488429678618,-0.21593743488367664,0.16605221245661209,1.2211214527921863,1.4786073992022974,-0.2663335874236507,-0.3029389340487069,0.46455575611324146,1.8575097630281352,0.6419733928908605,-1.4068500312916596,0.08190191170437766,0.38278483537466673,0.5394506636602897,sad
-0.13685061051407837,-0.023240043689647025,-0.0373694409479798,-0.21070980112614088,0.6278456314468495,0.4205502135759589,-0.0976930158983702,-0.6786425697329531,0.13503694344437542,0.40878740967236554,-0.22101308891435176,0.3777093228152735,-0.05560503517239544,-0.030858131010950123,1.1440978579218557,1.2179957002113022,-0.26958529439552686,0.49507179284717506,-0.14937680751576152,0.541026477167491,-0.8477548632106154,0.7168885971124002,neutral
0.1896001841813059,1.357659873035102,0.9861722881984851,-0.7334327661033264,0.1121094711901917,0.42718096365108094,-1.0304348890498523,0.18283715121031163,1.5559946203918078,1.3707841702404546,0.9427560766273109,0.6557162216531638,1.5930415313749862,1.477143836685217,0.4683139723842836,-1.883691484747012,0.44632348957721135,1.034579349047483,-0.08407401988737959,0.3994083892983705,0.43997044384040607,0.5002667652244512,fear
-0.09835097782131681,0.11918039636692263,0.2628557548760536,-0.3079068951102707,0.16462104676332706,-0.15167325451274558,0.8813491706295421,-0.09105801975436857,-0.8288037143271588,0.6874835567353187,0.7805548254051178,0.048845743542534396,0.8722946063305811,1.342331132497229,1.051894027222967,0.20577684734428903,-0.8424709869557295,-0.6590817580268575,0.17026854461041818,0.6979685215476469,0.9545248923447365,-0.42639585535179875,neutral
0.4029455651847894,-0.10810185260286202,0.5119132077346096,0.6755009000008942,-0.47752380619747997,-1.2851646960428798,0.014496943844885644,-0.268883266321837,-1.1278901653143334,0.24103638598104457,0.4949137890431375,0.16417254902622389,-0.2581487719573192,-0.5463955450492552,0.27779269546505553,1.3152965910107561,-0.482808425816087,-0.574689220186125,1.2115247768412194,0.11247034629060412,0.42993619273552947,-0.04556839882969486,happy
-0.6378800766851087,0.44213250582459357,-0.39146578142672356,-1.086136257238174,0.8844534997661809,1.2154696534610332,-0.934649613698325,-0.4951857337521565,1.0796869162745664,0.7741775650896263,1.377022625980513,0.5289847621998824,0.33804064260315764,2.361968304724677,0.7148917453237521,-0.0021503590111823664,0.38387015607775793,0.5826632888413132,-0.008220730293558964,0.5367161184235386,-0.0463628508361835,-0.3077436696258869,sad
